GET /api/map/technique-marks-and-pushes/transect?points=x,z;x,z — one line through each panel.
  (  -44,   -55)      20       20           20                      
  (  -43,   -55)      20       20           20                      
  (  -42,   -55)      20       20           20                      
  (  -41,   -55)      20       20           20                      
  (  -40,   -55)      20       20           20                      
  (  -39,   -55)      20       20           20                      
  (  -38,   -55)      20       20           20                      
  (  -37,   -55)      20       20           20                      
  (  -36,   -55)      19       19           19                      -1
  (  -35,   -55)      19       19           19                      
  (  -34,   -55)      19       19           19                      
  (  -33,   -55)      19       19           19                      
  (  -32,   -55)      19       19           19                      
  (  -31,   -55)      19       19           19                      
  (  -30,   -55)      19       19           19                      
  (  -29,   -55)      19       19           19                      
  (  -28,   -55)      19       19           19                      
  (  -27,   -55)      19       19           19                      
  (  -26,   -55)      19       19           19                      
  (  -25,   -55)      19       19           19                      
  (  -24,   -55)      20       20           20                      +1
  (  -23,   -55)      20       20           20                      
  (  -22,   -55)      21       21           21                      +1
  (  -21,   -55)      21       21           21                      
  (  -20,   -55)      22       22           22                      +1
  (  -19,   -55)      23       23           23                      +1
  (  -18,   -55)      23       23           23                      
  (  -17,   -55)      24       24           24                      +1
  (  -16,   -55)      24       24           24                      
  (  -15,   -55)      25       25           25                      +1
  (  -14,   -55)      25       25           25                      
  (  -13,   -55)      26       26           26                      +1
  (  -12,   -55)      26       26           26                      
  (  -11,   -55)      26       26           26                      
  (  -10,   -55)      27       27           27                      +1
  (   -9,   -55)      27       27           27                      
  (   -8,   -55)      27       27           27                      
  (   -7,   -55)      26       26           26                      -1
  (   -6,   -55)      26       26           26                      
  (   -5,   -55)      25       25           25                      -1
  (   -4,   -55)      25       25           25                      
  (   -3,   -55)      24       24           24                      -1
  (   -2,   -55)      24       24           24                      
  (   -1,   -55)      23       23           23                      -1
  (    0,   -55)      23       23           23                      
  (    1,   -55)      22       22           22                      -1
  (    2,   -55)      22       22           22                      
  (    3,   -55)      22       22           22                      
  (    4,   -55)      22       22           22                      
  (    5,   -55)      22       22           22                      
  (    6,   -55)      22       22           22                      
  (    7,   -55)      22       22           22                      
  (    8,   -55)      22       22           22                      
  (    9,   -55)      22       22           22                      
  (   10,   -55)      22       22           22                      
  (   11,   -55)      22       22           22                      
  (   12,   -55)      22       22           22                      
  (   13,   -55)      22       22           22                      
  (   14,   -55)      22       22           22                      
  (   15,   -55)      22       22           22                      
  (   16,   -55)      22       22           22                      
  (   17,   -55)      23       23           23                      +1
  (   18,   -55)      24       24           24                      +1
  (   19,   -55)      24       24           24                      
  (   20,   -55)      25       25           25                      +1
  (   21,   -55)      25       25           25                      
  (   22,   -55)      26       26           26                      +1
  (   23,   -55)      26       26           26                      
  (   24,   -55)      26       26           26                      
  (   25,   -55)      26       26           26                      
  (   26,   -55)      26       26           26                      
  (   27,   -55)      26       26           26                      
  (   28,   -55)      26       26           26                      
  (   29,   -55)      25       25           25                      -1
  (   30,   -55)      25       25           25                      
  (   31,   -55)      24       24           24                      -1
  (   32,   -55)      23       23           23                      -1
  (   33,   -55)      23       23           23                      
  (   34,   -55)      22       22           22                      -1
  (   35,   -55)      22       22           22                      
  (   36,   -55)      21       21           21                      -1
  (   37,   -55)      20       20           20                      -1
  (   38,   -55)      20       20           20                      
  (   39,   -55)      19       19           19                      -1
  (   40,   -55)      19       19           19                      
  (   41,   -55)      19       19           19                      
  (   42,   -55)      18       18           18                      -1
  (   43,   -55)      18       18           18                      
  (   44,   -55)      18       18           18                      
  (   45,   -55)      18       18           18                      
  (   46,   -55)      18       18           18                      
  (   47,   -55)      18       18           18                      
  (   48,   -55)      19       19           19                      +1
  (   49,   -55)      19       19           19                      
  (   50,   -55)      19       19           19                      
  (   51,   -55)      19       19           19                      
  (   52,   -55)      19       19           19                      
  (   53,   -55)      19       19           19                      
  (   54,   -55)      19       19           19                      
  (   55,   -55)      19       19           19                      
  (   56,   -55)      19       19           19                      
  (   57,   -55)      19       19           19                      
  (   58,   -55)      19       19           19                      
rises 13, falls 14, worst step 1: 0 barrier, 0 scramble, 0 drop | walked end to end

### push-beside-it: the fell twenty-four cells west of it, west to east
TRANSECT 117 stations from (76, -55) to (192, -55), every 1
  station        ground  surface  water  top  standing            step
  (   76,   -55)      21       21           21                      
  (   77,   -55)      21       21           21                      
  (   78,   -55)      22       22           22                      +1
  (   79,   -55)      22       22           22                      
  (   80,   -55)      23       23           23                      +1
  (   81,   -55)      24       24           24                      +1
  (   82,   -55)      25       25           25                      +1
  (   83,   -55)      25       25           25                      
  (   84,   -55)      26       26           26                      +1
  (   85,   -55)      27       27           27                      +1
  (   86,   -55)      28       28           28                      +1
  (   87,   -55)      28       28           28                      
  (   88,   -55)      29       29           29                      +1
  (   89,   -55)      30       30           30                      +1
  (   90,   -55)      30       30           30                      
  (   91,   -55)      31       31           31                      +1
  (   92,   -55)      31       31           31                      
  (   93,   -55)      32       32           32                      +1
  (   94,   -55)      32       32           32                      
  (   95,   -55)      32       32           32                      
  (   96,   -55)      32       32           32                      
  (   97,   -55)      32       32           32                      
  (   98,   -55)      31       31           31                      -1
  (   99,   -55)      31       31           31                      
  (  100,   -55)      31       31           31                      
  (  101,   -55)      31       31           31                      
  (  102,   -55)      31       31           31                      
  (  103,   -55)      31       31           31                      
  (  104,   -55)      31       31           31                      
  (  105,   -55)      31       31           31                      
  (  106,   -55)      31       31           31                      
  (  107,   -55)      31       31           31                      
  (  108,   -55)      30       30           30                      -1
  (  109,   -55)      30       30           30                      
  (  110,   -55)      30       30           30                      
  (  111,   -55)      30       30           30                      
  (  112,   -55)      30       30           30                      
  (  113,   -55)      30       30           30                      
  (  114,   -55)      30       30           30                      
  (  115,   -55)      29       29           29                      -1
  (  116,   -55)      29       29           29                      
  (  117,   -55)      29       29           29                      
  (  118,   -55)      29       29           29                      
  (  119,   -55)      29       29           29                      
  (  120,   -55)      28       28           28                      -1
  (  121,   -55)      28       28           28                      
  (  122,   -55)      28       28           28                      
  (  123,   -55)      28       28           28                      
  (  124,   -55)      27       27           27                      -1
  (  125,   -55)      27       27           27                      
  (  126,   -55)      26       26           26                      -1
  (  127,   -55)      26       26           26                      
  (  128,   -55)      25       25           25                      -1
  (  129,   -55)      24       24           24                      -1
  (  130,   -55)      23       23           23                      -1
  (  131,   -55)      22       22           22                      -1
  (  132,   -55)      20       20           20                      -2
  (  133,   -55)      19       19           19                      -1
  (  134,   -55)      18       18           18                      -1
  (  135,   -55)      16       16           16                      -2
  (  136,   -55)      15       15           15                      -1
  (  137,   -55)      14       14           14                      -1
  (  138,   -55)      14       14           14                      
  (  139,   -55)      13       13           13                      -1
  (  140,   -55)      12       12           12                      -1
  (  141,   -55)      12       12           12                      
  (  142,   -55)      11       11           11                      -1
  (  143,   -55)      11       11           11                      
  (  144,   -55)      10       10           10                      -1
  (  145,   -55)      10       10           10                      
  (  146,   -55)      10       10           10                      
  (  147,   -55)      10       10           10                      
  (  148,   -55)      10       10           10                      
  (  149,   -55)      10       10           10                      
  (  150,   -55)      10       10           10                      
  (  151,   -55)      11       11           11                      +1
  (  152,   -55)      12       12           12                      +1
  (  153,   -55)      12       12           12                      
  (  154,   -55)      13       13           13                      +1
  (  155,   -55)      13       13           13                      
  (  156,   -55)      14       14           14                      +1
  (  157,   -55)      14       14           14                      
  (  158,   -55)      15       15           15                      +1
  (  159,   -55)      15       15           15                      
  (  160,   -55)      15       15           15                      
  (  161,   -55)      15       15           15                      
  (  162,   -55)      16       16           16                      +1
  (  163,   -55)      16       16           16                      
  (  164,   -55)      16       16           16                      
  (  165,   -55)      16       16           16                      
  (  166,   -55)      17       17           17                      +1
  (  167,   -55)      17       17           17                      
  (  168,   -55)      17       17           17                      
  (  169,   -55)      17       17           17                      
  (  170,   -55)      17       17           17                      
  (  171,   -55)      17       17           17                      
  (  172,   -55)      18       18           18                      +1
  (  173,   -55)      18       18           18                      
  (  174,   -55)      18       18           18                      
  (  175,   -55)      18       18           18                      
  (  176,   -55)      18       18           18                      
  (  177,   -55)      18       18           18                      
  (  178,   -55)      18       18           18                      
  (  179,   -55)      18       18           18                      
  (  180,   -55)      18       18           18                      
  (  181,   -55)      18       18           18                      
  (  182,   -55)      19       19           19                      +1
  (  183,   -55)      19       19           19                      
  (  184,   -55)      19       19           19                      
  (  185,   -55)      19       19           19                      
  (  186,   -55)      19       19           19                      
  (  187,   -55)      19       19           19                      
  (  188,   -55)      19       19           19                      
  (  189,   -55)      19       19           19                      
  (  190,   -55)      19       19           19                      
  (  191,   -55)      19       19           19                      
  (  192,   -55)      19       19           19                      
rises 20, falls 20, worst step 2: 0 barrier, 0 scramble, 0 drop | walked end to end

### dale: the brae to the strand, north to south
TRANSECT 93 stations from (-134, 9) to (-134, 101), every 1
  station        ground  surface  water  top  standing            step
  ( -134,     9)      30       30           30                      
  ( -134,    10)      30       30           30                      
  ( -134,    11)      30       30           30                      
  ( -134,    12)      30       30           30                      
  ( -134,    13)      30       30           30                      
  ( -134,    14)      30       30           30                      
  ( -134,    15)      30       30           30                      
  ( -134,    16)      30       30           30                      
  ( -134,    17)      30       30           30                      
  ( -134,    18)      30       30           30                      
  ( -134,    19)      30       30           30                      
  ( -134,    20)      30       30           30                      
  ( -134,    21)      30       30           30                      
  ( -134,    22)      30       30           30                      
  ( -134,    23)      30       30           30                      
  ( -134,    24)      30       30           30                      
  ( -134,    25)      30       30           30                      
  ( -134,    26)      30       30           30                      
  ( -134,    27)      30       30           30                      
  ( -134,    28)      30       30           30                      
  ( -134,    29)      30       30           30                      
  ( -134,    30)      30       30           30                      
  ( -134,    31)      30       30           30                      
  ( -134,    32)      31       31           31                      +1
  ( -134,    33)      31       31           31                      
  ( -134,    34)      31       31           31                      
  ( -134,    35)      32       32           32                      +1
  ( -134,    36)      32       32           32                      
  ( -134,    37)      32       32           32                      
  ( -134,    38)      32       32           32                      
  ( -134,    39)      32       32           32                      
  ( -134,    40)      31       31           31                      -1
  ( -134,    41)      31       31           31                      
  ( -134,    42)      30       30           30                      -1
  ( -134,    43)      30       30           30                      
  ( -134,    44)      29       29           29                      -1
  ( -134,    45)      29       29           29                      
  ( -134,    46)      28       28           28                      -1
  ( -134,    47)      28       28           28                      
  ( -134,    48)      27       27           27                      -1
  ( -134,    49)      26       26           26                      -1
  ( -134,    50)      25       25           25                      -1
  ( -134,    51)      25       25           25                      
  ( -134,    52)      25       25           25                      
  ( -134,    53)      24       24           24                      -1
  ( -134,    54)      24       24           24                      
  ( -134,    55)      24       24           24                      
  ( -134,    56)      23       23           23                      -1
  ( -134,    57)      23       23           23                      
  ( -134,    58)      23       23           23                      
  ( -134,    59)      22       22           22                      -1
  ( -134,    60)      22       22           22                      
  ( -134,    61)      22       22           22                      
  ( -134,    62)      22       22           22                      
  ( -134,    63)      21       21           21                      -1
  ( -134,    64)      21       21           21                      
  ( -134,    65)      21       21           21                      
  ( -134,    66)      20       20           20                      -1
  ( -134,    67)      20       20           20                      
  ( -134,    68)      20       20           20                      
  ( -134,    69)      19       19           19                      -1
  ( -134,    70)      18       18           18                      -1
  ( -134,    71)      18       18           18                      
  ( -134,    72)      17       17           17                      -1
  ( -134,    73)      16       16           16                      -1
  ( -134,    74)      15       15           15                      -1
  ( -134,    75)      14       14           14                      -1
  ( -134,    76)      13       13           13                      -1
  ( -134,    77)      13       13           13                      
  ( -134,    78)      12       12           12                      -1
  ( -134,    79)      11       11           11                      -1
  ( -134,    80)      10       10           10                      -1
  ( -134,    81)      10       10           10                      
  ( -134,    82)      10       10           10                      
  ( -134,    83)      10       10           10                      
  ( -134,    84)      10       10           10                      
  ( -134,    85)      10       10           10                      
  ( -134,    86)      10       10           10                      
  ( -134,    87)      10       10           10                      
  ( -134,    88)      10       10           10                      
  ( -134,    89)      10       10           10                      
  ( -134,    90)      10       10           10                      
  ( -134,    91)      10       10           10                      
  ( -134,    92)      10       10           10                      
  ( -134,    93)      10       10           10                      
  ( -134,    94)      10       10           10                      
  ( -134,    95)      10       10           10                      
  ( -134,    96)      10       10           10                      
  ( -134,    97)      10       10           10                      
  ( -134,    98)      10       10           10                      
  ( -134,    99)      10       10           10                      
  ( -134,   100)      10       10           10                      
  ( -134,   101)      10       10           10                      
rises 2, falls 22, worst step 1: 0 barrier, 0 scramble, 0 drop | walked end to end

### pinned: three plates, north to south at x -100
TRANSECT 93 stations from (-100, 9) to (-100, 101), every 1
  station        ground  surface  water  top  standing            step
  ( -100,     9)      30       30           30                      
  ( -100,    10)      30       30           30                      
  ( -100,    11)      30       30           30                      
  ( -100,    12)      30       30           30                      
  ( -100,    13)      30       30           30                      
  ( -100,    14)      30       30           30                      
  ( -100,    15)      30       30           30                      
  ( -100,    16)      30       30           30                      
  ( -100,    17)      30       30           30                      
  ( -100,    18)      30       30           30                      
  ( -100,    19)      30       30           30                      
  ( -100,    20)      30       30           30                      
  ( -100,    21)      30       30           30                      
  ( -100,    22)      30       30           30                      
  ( -100,    23)      30       30           30                      
  ( -100,    24)      30       30           30                      
  ( -100,    25)      30       30           30                      
  ( -100,    26)      30       30           30                      
  ( -100,    27)      30       30           30                      
  ( -100,    28)      30       30           30                      
  ( -100,    29)      30       30           30                      
  ( -100,    30)      30       30           30                      
  ( -100,    31)      30       30           30                      
  ( -100,    32)      30       30           30                      
  ( -100,    33)      30       30           30                      
  ( -100,    34)      30       30           30                      
  ( -100,    35)      30       30           30                      
  ( -100,    36)      30       30           30                      
  ( -100,    37)      30       30           30                      
  ( -100,    38)      30       30           30                      
  ( -100,    39)      29       29           29                      -1
  ( -100,    40)      28       28           28                      -1
  ( -100,    41)      27       27           27                      -1
  ( -100,    42)      27       27           27                      
  ( -100,    43)      26       26           26                      -1
  ( -100,    44)      25       25           25                      -1
  ( -100,    45)      24       24           24                      -1
  ( -100,    46)      23       23           23                      -1
  ( -100,    47)      22       22           22                      -1
  ( -100,    48)      22       22           22                      
  ( -100,    49)      21       21           21                      -1
  ( -100,    50)      20       20           20                      -1
  ( -100,    51)      20       20           20                      
  ( -100,    52)      20       20           20                      
  ( -100,    53)      20       20           20                      
  ( -100,    54)      20       20           20                      
  ( -100,    55)      20       20           20                      
  ( -100,    56)      20       20           20                      
  ( -100,    57)      20       20           20                      
  ( -100,    58)      20       20           20                      
  ( -100,    59)      20       20           20                      
  ( -100,    60)      20       20           20                      
  ( -100,    61)      20       20           20                      
  ( -100,    62)      20       20           20                      
  ( -100,    63)      20       20           20                      
  ( -100,    64)      20       20           20                      
  ( -100,    65)      20       20           20                      
  ( -100,    66)      20       20           20                      
  ( -100,    67)      20       20           20                      
  ( -100,    68)      20       20           20                      
  ( -100,    69)      19       19           19                      -1
  ( -100,    70)      18       18           18                      -1
  ( -100,    71)      18       18           18                      
  ( -100,    72)      17       17           17                      -1
  ( -100,    73)      16       16           16                      -1
  ( -100,    74)      15       15           15                      -1
  ( -100,    75)      14       14           14                      -1
  ( -100,    76)      13       13           13                      -1
  ( -100,    77)      13       13           13                      
  ( -100,    78)      12       12           12                      -1
  ( -100,    79)      11       11           11                      -1
  ( -100,    80)      10       10           10                      -1
  ( -100,    81)      10       10           10                      
  ( -100,    82)      10       10           10                      
  ( -100,    83)      10       10           10                      
  ( -100,    84)      10       10           10                      
  ( -100,    85)      10       10           10                      
  ( -100,    86)      10       10           10                      
  ( -100,    87)      10       10           10                      
  ( -100,    88)      10       10           10                      
  ( -100,    89)      10       10           10                      
  ( -100,    90)      10       10           10                      
  ( -100,    91)      10       10           10                      
  ( -100,    92)      10       10           10                      
  ( -100,    93)      10       10           10                      
  ( -100,    94)      10       10           10                      
  ( -100,    95)      10       10           10                      
  ( -100,    96)      10       10           10                      
  ( -100,    97)      10       10           10                      
  ( -100,    98)      10       10           10                      
  ( -100,    99)      10       10           10                      
  ( -100,   100)      10       10           10                      
  ( -100,   101)      10       10           10                      
rises 0, falls 20, worst step 1: 0 barrier, 0 scramble, 0 drop | walked end to end

### free-flanks: the same heights pinned small, north to south at x 12
TRANSECT 93 stations from (12, 9) to (12, 101), every 1
  station        ground  surface  water  top  standing            step
  (   12,     9)      25       25           25                      
  (   12,    10)      25       25           25                      
  (   12,    11)      25       25           25                      
  (   12,    12)      25       25           25                      
  (   12,    13)      25       25           25                      
  (   12,    14)      25       25           25                      
  (   12,    15)      25       25           25                      
  (   12,    16)      25       25           25                      
  (   12,    17)      25       25           25                      
  (   12,    18)      25       25           25                      
  (   12,    19)      25       25           25                      
  (   12,    20)      25       25           25                      
  (   12,    21)      25       25           25                      
  (   12,    22)      25       25           25                      
  (   12,    23)      25       25           25                      
  (   12,    24)      25       25           25                      
  (   12,    25)      25       25           25                      
  (   12,    26)      25       25           25                      
  (   12,    27)      25       25           25                      
  (   12,    28)      25       25           25                      
  (   12,    29)      25       25           25                      
  (   12,    30)      25       25           25                      
  (   12,    31)      25       25           25                      
  (   12,    32)      24       24           24                      -1
  (   12,    33)      24       24           24                      
  (   12,    34)      24       24           24                      
  (   12,    35)      24       24           24                      
  (   12,    36)      24       24           24                      
  (   12,    37)      24       24           24                      
  (   12,    38)      24       24           24                      
  (   12,    39)      24       24           24                      
  (   12,    40)      23       23           23                      -1
  (   12,    41)      23       23           23                      
  (   12,    42)      23       23           23                      
  (   12,    43)      23       23           23                      
  (   12,    44)      23       23           23                      
  (   12,    45)      23       23           23                      
  (   12,    46)      22       22           22                      -1
  (   12,    47)      22       22           22                      
  (   12,    48)      22       22           22                      
  (   12,    49)      22       22           22                      
  (   12,    50)      22       22           22                      
  (   12,    51)      22       22           22                      
  (   12,    52)      21       21           21                      -1
  (   12,    53)      21       21           21                      
  (   12,    54)      21       21           21                      
  (   12,    55)      21       21           21                      
  (   12,    56)      21       21           21                      
  (   12,    57)      21       21           21                      
  (   12,    58)      20       20           20                      -1
  (   12,    59)      20       20           20                      
  (   12,    60)      20       20           20                      
  (   12,    61)      20       20           20                      
  (   12,    62)      20       20           20                      
  (   12,    63)      20       20           20                      
  (   12,    64)      20       20           20                      
  (   12,    65)      20       20           20                      
  (   12,    66)      20       20           20                      
  (   12,    67)      20       20           20                      
  (   12,    68)      20       20           20                      
  (   12,    69)      20       20           20                      
  (   12,    70)      20       20           20                      
  (   12,    71)      20       20           20                      
  (   12,    72)      20       20           20                      
  (   12,    73)      20       20           20                      
  (   12,    74)      20       20           20                      
  (   12,    75)      20       20           20                      
  (   12,    76)      20       20           20                      
  (   12,    77)      20       20           20                      
  (   12,    78)      20       20           20                      
  (   12,    79)      20       20           20                      
  (   12,    80)      19       19           19                      -1
  (   12,    81)      18       18           18                      -1
  (   12,    82)      18       18           18                      
  (   12,    83)      17       17           17                      -1
  (   12,    84)      16       16           16                      -1
  (   12,    85)      16       16           16                      
  (   12,    86)      15       15           15                      -1
  (   12,    87)      14       14           14                      -1
  (   12,    88)      13       13           13                      -1
  (   12,    89)      13       13           13                      
  (   12,    90)      12       12           12                      -1
  (   12,    91)      11       11           11                      -1
  (   12,    92)      11       11           11                      
  (   12,    93)      10       10           10                      -1
  (   12,    94)      10       10           10                      
  (   12,    95)      10       10           10                      
  (   12,    96)      10       10           10                      
  (   12,    97)      10       10           10                      
  (   12,    98)      10       10           10                      
  (   12,    99)      10       10           10                      
  (   12,   100)      10       10           10                      
  (   12,   101)      10       10           10                      
rises 0, falls 15, worst step 1: 0 barrier, 0 scramble, 0 drop | walked end to end

### reach: the same document at reach 16, north to south at x 146
TRANSECT 93 stations from (146, 9) to (146, 101), every 1
  station        ground  surface  water  top  standing            step
  (  146,     9)      11       11           11                      
  (  146,    10)      11       11           11                      
  (  146,    11)      11       11           11                      
  (  146,    12)      11       11           11                      
  (  146,    13)      11       11           11                      
  (  146,    14)      11       11           11                      
  (  146,    15)      11       11           11                      
  (  146,    16)      12       12           12                      +1
  (  146,    17)      12       12           12                      
  (  146,    18)      12       12           12                      
  (  146,    19)      12       12           12                      
  (  146,    20)      12       12           12                      
  (  146,    21)      12       12           12                      
  (  146,    22)      12       12           12                      
  (  146,    23)      12       12           12                      
  (  146,    24)      13       13           13                      +1
  (  146,    25)      13       13           13                      
  (  146,    26)      13       13           13                      
  (  146,    27)      13       13           13                      
  (  146,    28)      13       13           13                      
  (  146,    29)      13       13           13                      
  (  146,    30)      13       13           13                      
  (  146,    31)      13       13           13                      
  (  146,    32)      13       13           13                      
  (  146,    33)      13       13           13                      
  (  146,    34)      13       13           13                      
  (  146,    35)      13       13           13                      
  (  146,    36)      13       13           13                      
  (  146,    37)      13       13           13                      
  (  146,    38)      13       13           13                      
  (  146,    39)      13       13           13                      
  (  146,    40)      13       13           13                      
  (  146,    41)      13       13           13                      
  (  146,    42)      13       13           13                      
  (  146,    43)      13       13           13                      
  (  146,    44)      13       13           13                      
  (  146,    45)      13       13           13                      
  (  146,    46)      13       13           13                      
  (  146,    47)      13       13           13                      
  (  146,    48)      14       14           14                      +1
  (  146,    49)      14       14           14                      
  (  146,    50)      14       14           14                      
  (  146,    51)      14       14           14                      
  (  146,    52)      14       14           14                      
  (  146,    53)      15       15           15                      +1
  (  146,    54)      15       15           15                      
  (  146,    55)      15       15           15                      
  (  146,    56)      16       16           16                      +1
  (  146,    57)      16       16           16                      
  (  146,    58)      17       17           17                      +1
  (  146,    59)      18       18           18                      +1
  (  146,    60)      18       18           18                      
  (  146,    61)      19       19           19                      +1
  (  146,    62)      20       20           20                      +1
  (  146,    63)      20       20           20                      
  (  146,    64)      20       20           20                      
  (  146,    65)      20       20           20                      
  (  146,    66)      20       20           20                      
  (  146,    67)      20       20           20                      
  (  146,    68)      20       20           20                      
  (  146,    69)      20       20           20                      
  (  146,    70)      20       20           20                      
  (  146,    71)      20       20           20                      
  (  146,    72)      20       20           20                      
  (  146,    73)      20       20           20                      
  (  146,    74)      20       20           20                      
  (  146,    75)      20       20           20                      
  (  146,    76)      20       20           20                      
  (  146,    77)      20       20           20                      
  (  146,    78)      20       20           20                      
  (  146,    79)      20       20           20                      
  (  146,    80)      19       19           19                      -1
  (  146,    81)      18       18           18                      -1
  (  146,    82)      17       17           17                      -1
  (  146,    83)      16       16           16                      -1
  (  146,    84)      15       15           15                      -1
  (  146,    85)      15       15           15                      
  (  146,    86)      14       14           14                      -1
  (  146,    87)      13       13           13                      -1
  (  146,    88)      13       13           13                      
  (  146,    89)      12       12           12                      -1
