## spawn-red -> red-0
ROUTE (-40, 35) -> (10, 60) aim travel: 67 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (17, -38)         22
  (16, -38)         22
  (15, -38)         22
  (14, -38)         22
  (13, -38)         23
  (12, -38)         20
  (11, -38)         20
  (10, -38)         20
  (9, -38)          20
  (8, -38)          20
  (7, -38)          20
  (6, -38)          20
  (5, -38)          20
  (4, -38)          20
  (3, -38)          20
  (2, -38)          20
  (1, -39)          20
  (0, -40)          20
  (-1, -40)         20
  (-2, -41)         20
  (-3, -42)         20
  (-4, -43)         20
  (-5, -44)         20
  (-6, -45)         20
  (-7, -46)         20
  (-7, -47)         19
  (-7, -48)         18
  (-7, -49)         17
  (-8, -50)         16
  (-8, -51)         16
  (-8, -52)         16
  (-9, -53)         16
  (-9, -54)         16
  (-9, -55)         16
  (-9, -56)         17
  (-9, -57)         16
  (-9, -58)         16
  (-9, -59)         16
  (-10, -60)        16
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1#1 at (36, -35) d0, tree holt-4#1 at (-1, -40) d0, wool wool-1#1 at (-10, -60) d0, ironcube spawn-1:0#1 at (31, -37) d1, tree holt-3#1 at (2, -37) d1, tree holt-5#1 at (1, -42) d2
