## spawn-red -> red-0
ROUTE (2, 88) -> (-35, 55) aim travel: 58 blocks, 3 placed, 2 drop(s), worst drop 10
  place            y   step
  (-3, 28)          13
  (-4, 27)          12
  (-5, 26)          12
  (-6, 25)          12
  (-6, 24)          21   barrier +9
  (-6, 23)          21
  (-6, 22)          21
  (-6, 21)          19
  (-6, 20)          19
  (-6, 19)          21   scramble +2
  (-6, 18)          21
  (-6, 17)          21
  (-6, 16)          19
  (-6, 15)          19
  (-6, 14)          19
  (-6, 13)          19
  (-6, 12)          19
  (-6, 11)          19
  (-6, 10)          19
  (-6, 9)           19
  (-6, 8)           14   drop -5
  (-6, 7)           14
  (-6, 6)           14
  (-6, 5)           14
  (-6, 4)           14
  (-6, 3)           14
  (-6, 2)           14
  (-6, 1)           14
  (-6, 0)           14
  (-6, -1)          14
  (-6, -2)          14
  (-6, -3)          14
  (-6, -4)          14
  (-6, -5)          14
  (-6, -6)          14
  (-6, -7)          14
  (-6, -8)          14
  (-6, -9)          14
  (-6, -10)         16   scramble +2
  (-6, -11)         16
  (-6, -12)         16
  (-6, -13)         16
  (-6, -14)         16
  (-6, -15)         16
  (-7, -16)         16
  (-8, -17)         16
  (-9, -18)         16
  (-9, -19)         16
  (-9, -20)         16
  (-9, -21)         16
  (-9, -22)         16
  (-9, -23)         16
  (-9, -24)         16
  (-9, -25)         16
  (-9, -26)         12   drop -4
  (-9, -27)         12
  (-9, -28)         12
  (-9, -29)         13
  (-9, -30)         13
  (-9, -31)         12
  (-9, -32)         12
  (-9, -33)         12
  (-9, -34)         12
  (-9, -35)         12
  (-9, -36)         12
  (-10, -37)        12
  (-11, -38)        12
  (-12, -39)        12
  (-13, -40)        12
  (-14, -41)        21   barrier +9
  (-14, -42)        21
  (-15, -43)        21
  (-16, -44)        21
  (-17, -45)        24   barrier +3
  (-18, -46)        12   drop -12
  (-19, -46)        12
  (-20, -46)        16   barrier +4
  (-21, -46)        16
  (-22, -46)        12   drop -4
  (-23, -46)        12
  (-24, -47)        12
  (-25, -47)        12
  (-26, -48)        12
  (-27, -49)        12
  (-28, -50)        12
  (-29, -51)        12
  (-30, -52)        13
  (-31, -53)        13
  (-32, -54)        12
  (-33, -54)        12
  (-34, -54)        12
  (-35, -55)        12
rises 6, falls 5, worst step 12: drop -10 at (2, 80); barrier +9 at (-6, 24); scramble +2 at (-6, 19); drop -5 at (-6, 8); scramble +2 at (-6, -10); drop -4 at (-9, -26); barrier +9 at (-14, -41); barrier +3 at (-17, -45); drop -12 at (-18, -46); barrier +4 at (-20, -46); drop -4 at (-22, -46)
beside: spawn spawn-1 at (2, 84) d0, wool wool-1#1 at (-35, -55) d0

## spawn-red -> light_blue-1
ROUTE (2, 88) -> (40, -45) aim travel: 156 blocks, 43 placed, 3 drop(s), worst drop 10
  place            y   step
  (2, 88)           23
  (2, 87)           23
  (2, 86)           23
  (2, 85)           23
  (2, 84)           23
  (2, 83)           23
  (2, 82)           23
  (2, 81)           23
  (2, 80)           13   drop -10
  (2, 79)           14
  (2, 78)           14
  (2, 77)           13
  (2, 76)           13
  (2, 75)           13
  (2, 74)           13
  (2, 73)           12
  (2, 72)           12
  (2, 71)           12
  (2, 70)           12
  (2, 69)           12
  (2, 68)           12
  (2, 67)           12
  (2, 66)           12
  (2, 65)           12
  (2, 64)           13
  (2, 63)           13
  (2, 62)           13
  (2, 61)           12
  (2, 60)           12
  (2, 59)           12
  (2, 58)           12
  (2, 57)           12
  (2, 56)           13
  (2, 55)           13
  (2, 54)           13
  (2, 53)           13
  (2, 52)           13
  (2, 51)           13
  (2, 50)           13
  (2, 49)           12
  (2, 48)           12
  (2, 47)           12
  (2, 46)           12
  (2, 45)           13
  (2, 44)           13
  (2, 43)           13
  (2, 42)           13
  (2, 41)           13
  (2, 40)           13
  (2, 39)           13
  (2, 38)           13
  (2, 37)           13
  (2, 36)           13
  (2, 35)           13
  (2, 34)           13
  (2, 33)           13
  (3, 32)           13
  (4, 31)           13
  (5, 30)           13
  (6, 29)           13
  (7, 28)           13
  (8, 27)           13
  (9, 26)           12
  (10, 25)          12
  (10, 24)          21   barrier +9
  (10, 23)          21
  (10, 22)          21
  (10, 21)          19
  (10, 20)          19
  (10, 19)          21   scramble +2
  (10, 18)          21
  (10, 17)          21
  (10, 16)          21
  (10, 15)          21
  (10, 14)          21
  (10, 13)          21
  (10, 12)          21
  (10, 11)          21
  (10, 10)          21
  (10, 9)           14   drop -7
  (10, 8)           14
  (10, 7)           14
  (10, 6)           14
  (10, 5)           14
  (10, 4)           14
  (10, 3)           14
  (10, 2)           14
  (10, 1)           14
  (10, 0)           14
  (10, -1)          14
  (10, -2)          14
  (10, -3)          14
  (10, -4)          14
  (10, -5)          14
  (10, -6)          14
  (10, -7)          14
  (10, -8)          14
  (10, -9)          14
  (10, -10)         14
  (10, -11)         16   scramble +2
  (10, -12)         16
  (10, -13)         16
  (10, -14)         16
  (10, -15)         16
  (11, -16)         16
  (12, -17)         16
  (13, -18)         16
  (13, -19)         16
  (13, -20)         16
  (13, -21)         16
  (13, -22)         16
  (13, -23)         16
  (13, -24)         16
  (13, -25)         16
  (13, -26)         13
  (13, -27)         13
  (13, -28)         13
  (13, -29)         13
  (13, -30)         13
  (14, -31)         13
  (15, -32)         13
  (16, -33)         13
  (17, -34)         12
  (18, -35)         12
  (19, -36)         12
  (20, -37)         12
  (21, -38)         12
  (22, -39)         12
  (23, -40)         12
  (24, -41)         16   barrier +4
  (25, -41)         16
  (26, -41)         12   drop -4
  (27, -41)         12
  (28, -41)         12
  (29, -41)         12
  (30, -41)         12
  (31, -41)         12
  (32, -41)         13
  (33, -41)         13
  (34, -42)         13
  (35, -43)         14
  (36, -44)         13
  (37, -44)         13
  (38, -44)         13
  (39, -44)         13
  (40, -45)         13
rises 4, falls 3, worst step 10: drop -10 at (2, 80); barrier +9 at (10, 24); scramble +2 at (10, 19); drop -7 at (10, 9); scramble +2 at (10, -11); barrier +4 at (24, -41); drop -4 at (26, -41)
beside: spawn spawn-1 at (2, 84) d0, wool wool-2#1 at (36, -44) d0

## spawn-blue -> red-0
ROUTE (2, -88) -> (-35, 55) aim travel: 163 blocks, 50 placed, 3 drop(s), worst drop 12
  place            y   step
  (2, -88)          13
  (2, -87)          13
  (2, -86)          13
  (2, -85)          13
  (2, -84)          13
  (2, -83)          13
  (2, -82)          13
  (2, -81)          13
  (2, -80)          14
  (2, -79)          14
  (2, -78)          13
  (2, -77)          13
  (2, -76)          13
  (2, -75)          13
  (2, -74)          12
  (2, -73)          12
  (2, -72)          12
  (2, -71)          12
  (2, -70)          12
  (2, -69)          12
  (2, -68)          12
  (2, -67)          12
  (2, -66)          12
  (2, -65)          13
  (2, -64)          13
  (2, -63)          13
  (2, -62)          12
  (2, -61)          12
  (2, -60)          12
  (2, -59)          12
  (2, -58)          12
  (2, -57)          13
  (2, -56)          13
  (2, -55)          13
  (2, -54)          13
  (2, -53)          13
  (2, -52)          13
  (2, -51)          13
  (2, -50)          12
  (2, -49)          12
  (2, -48)          12
  (2, -47)          12
  (2, -46)          13
  (2, -45)          13
  (2, -44)          13
  (2, -43)          13
  (2, -42)          13
  (2, -41)          13
  (2, -40)          13
  (2, -39)          13
  (2, -38)          13
  (2, -37)          13
  (2, -36)          13
  (2, -35)          13
  (2, -34)          13
  (1, -33)          13
  (0, -32)          12
  (-1, -31)         13
  (-2, -30)         13
  (-3, -29)         13
  (-4, -28)         12
  (-5, -27)         12
  (-6, -26)         12
  (-7, -25)         16   barrier +4
  (-8, -24)         16
  (-9, -23)         16
  (-9, -22)         16
  (-9, -21)         16
  (-9, -20)         16
  (-9, -19)         16
  (-9, -18)         16
  (-8, -17)         16
  (-8, -16)         16
  (-8, -15)         16
  (-8, -14)         16
  (-8, -13)         16
  (-8, -12)         16
  (-8, -11)         16
  (-8, -10)         16
  (-8, -9)          16
  (-8, -8)          14
  (-8, -7)          14
  (-8, -6)          14
  (-8, -5)          14
  (-8, -4)          14
  (-8, -3)          14
  (-8, -2)          14
  (-8, -1)          14
  (-8, 0)           14
  (-8, 1)           14
  (-8, 2)           14
  (-8, 3)           14
  (-8, 4)           14
  (-9, 5)           14
  (-10, 6)          14
  (-11, 7)          19   barrier +5
  (-11, 8)          19
  (-11, 9)          19
  (-11, 10)         19
  (-11, 11)         19
  (-11, 12)         19
  (-11, 13)         19
  (-11, 14)         19
  (-11, 15)         19
  (-11, 16)         19
  (-11, 17)         16
  (-11, 18)         16
  (-11, 19)         16
  (-11, 20)         16
  (-11, 21)         16
  (-11, 22)         16
  (-11, 23)         16
  (-11, 24)         16
  (-11, 25)         12   drop -4
  (-11, 26)         12
  (-11, 27)         12
  (-11, 28)         12
  (-11, 29)         12
  (-11, 30)         12
  (-11, 31)         12
  (-11, 32)         12
  (-11, 33)         12
  (-11, 34)         12
  (-11, 35)         12
  (-11, 36)         12
  (-12, 37)         12
  (-13, 38)         12
  (-14, 39)         21   barrier +9
  (-14, 40)         21
  (-14, 41)         21
  (-15, 42)         21
  (-16, 43)         24   barrier +3
  (-17, 44)         12   drop -12
  (-18, 45)         12
  (-19, 45)         12
  (-20, 45)         16   barrier +4
  (-21, 45)         16
  (-22, 45)         12   drop -4
  (-23, 45)         12
  (-24, 46)         12
  (-25, 46)         12
  (-26, 47)         12
  (-27, 48)         12
  (-28, 49)         12
  (-29, 50)         12
  (-30, 51)         13
  (-31, 52)         13
  (-32, 53)         12
  (-33, 53)         12
  (-34, 54)         12
  (-35, 55)         12
rises 5, falls 3, worst step 12: barrier +4 at (-7, -25); barrier +5 at (-11, 7); drop -4 at (-11, 25); barrier +9 at (-14, 39); barrier +3 at (-16, 43); drop -12 at (-17, 44); barrier +4 at (-20, 45); drop -4 at (-22, 45)
beside: spawn spawn-1#1 at (2, -88) d0, wool wool-1 at (-35, 55) d0

## spawn-blue -> orange-0
ROUTE (2, -88) -> (40, 45) aim travel: 156 blocks, 39 placed, 1 drop(s), worst drop 4
  place            y   step
  (2, -88)          13
  (2, -87)          13
  (2, -86)          13
  (2, -85)          13
  (2, -84)          13
  (2, -83)          13
  (2, -82)          13
  (2, -81)          13
  (2, -80)          14
  (2, -79)          14
  (2, -78)          13
  (2, -77)          13
  (2, -76)          13
  (2, -75)          13
  (2, -74)          12
  (2, -73)          12
  (2, -72)          12
  (2, -71)          12
  (2, -70)          12
  (2, -69)          12
  (2, -68)          12
  (2, -67)          12
  (2, -66)          12
  (2, -65)          13
  (2, -64)          13
  (2, -63)          13
  (2, -62)          12
  (2, -61)          12
  (2, -60)          12
  (2, -59)          12
  (2, -58)          12
  (2, -57)          13
  (2, -56)          13
  (2, -55)          13
  (2, -54)          13
  (2, -53)          13
  (2, -52)          13
  (2, -51)          13
  (2, -50)          12
  (2, -49)          12
  (2, -48)          12
  (2, -47)          12
  (2, -46)          13
  (2, -45)          13
  (2, -44)          13
  (2, -43)          13
  (2, -42)          13
  (2, -41)          13
  (2, -40)          13
  (2, -39)          13
  (2, -38)          13
  (2, -37)          13
  (2, -36)          13
  (3, -35)          13
  (4, -34)          13
  (5, -33)          12
  (6, -32)          12
  (7, -31)          13
  (8, -30)          13
  (9, -29)          13
  (10, -28)         13
  (11, -27)         13
  (12, -26)         13
  (12, -25)         16   barrier +3
  (12, -24)         16
  (13, -23)         16
  (13, -22)         16
  (13, -21)         16
  (13, -20)         16
  (13, -19)         16
  (13, -18)         16
  (12, -17)         16
  (12, -16)         16
  (12, -15)         16
  (12, -14)         16
  (12, -13)         16
  (12, -12)         16
  (12, -11)         16
  (12, -10)         16
  (12, -9)          14
  (12, -8)          14
  (12, -7)          14
  (12, -6)          14
  (12, -5)          14
  (12, -4)          14
  (12, -3)          14
  (12, -2)          14
  (12, -1)          14
  (12, 0)           14
  (12, 1)           14
  (12, 2)           14
  (12, 3)           14
  (12, 4)           14
  (12, 5)           14
  (12, 6)           14
  (12, 7)           14
  (12, 8)           14
  (13, 9)           19   barrier +5
  (13, 10)          19
  (13, 11)          19
  (13, 12)          19
  (13, 13)          19
  (13, 14)          19
  (13, 15)          19
  (13, 16)          19
  (13, 17)          16
  (13, 18)          16
  (13, 19)          16
  (13, 20)          16
  (13, 21)          16
  (13, 22)          16
  (13, 23)          16
  (13, 24)          16
  (13, 25)          13
  (13, 26)          13
  (13, 27)          13
  (13, 28)          13
  (13, 29)          13
  (14, 30)          13
  (15, 31)          13
  (16, 32)          13
  (17, 33)          12
  (18, 34)          12
  (19, 35)          12
  (20, 36)          12
  (21, 37)          12
  (22, 38)          12
  (23, 39)          12
  (24, 40)          16   barrier +4
  (25, 40)          16
  (26, 40)          12   drop -4
  (27, 40)          12
  (28, 40)          12
  (29, 40)          12
  (30, 40)          12
  (31, 40)          12
  (32, 40)          13
  (33, 40)          13
  (34, 41)          13
  (35, 42)          14
  (36, 43)          13
  (37, 43)          13
  (38, 43)          13
  (39, 44)          13
  (40, 45)          13
rises 3, falls 1, worst step 5: barrier +3 at (12, -25); barrier +5 at (13, 9); barrier +4 at (24, 40); drop -4 at (26, 40)
beside: spawn spawn-1#1 at (2, -88) d0, wool wool-2 at (36, 43) d0

## spawn-blue -> blue-1
ROUTE (2, -88) -> (-35, -55) aim travel: 57 blocks, 3 placed, 1 drop(s), worst drop 6
  place            y   step
  (2, -88)          13
  (2, -87)          13
  (2, -86)          13
  (2, -85)          13
  (2, -84)          13
  (2, -83)          13
  (2, -82)          13
  (2, -81)          13
  (2, -80)          14
  (2, -79)          14
  (2, -78)          13
  (2, -77)          13
  (1, -76)          13
  (0, -75)          12
  (-1, -74)         12
  (-2, -73)         12
  (-3, -72)         12
  (-4, -71)         13
  (-5, -70)         14
  (-6, -69)         14
  (-7, -69)         15
  (-8, -69)         15
  (-9, -69)         15
  (-10, -69)        14
  (-11, -69)        14
  (-12, -69)        14
  (-13, -69)        13
  (-14, -69)        13
  (-15, -68)        13
  (-16, -67)        13
  (-17, -66)        13
  (-18, -65)        12
  (-19, -64)        12
  (-20, -64)        16   barrier +4
  (-21, -64)        16
  (-22, -64)        10   drop -6
  (-23, -64)        10
  (-24, -64)        10
  (-25, -63)        10
  (-26, -63)        10
  (-27, -62)        10
  (-28, -61)        11
  (-29, -60)        11
  (-30, -59)        12
  (-31, -58)        13
  (-32, -57)        12
  (-33, -57)        12
  (-34, -56)        12
  (-35, -55)        12
rises 1, falls 1, worst step 6: barrier +4 at (-20, -64); drop -6 at (-22, -64)
beside: spawn spawn-1#1 at (2, -88) d0, wool wool-1#1 at (-35, -55) d0

## spawn-blue -> light_blue-1
ROUTE (2, -88) -> (40, -45) aim travel: 62 blocks, 3 placed, 1 drop(s), worst drop 6
  place            y   step
  (2, -88)          13
  (2, -87)          13
  (2, -86)          13
  (2, -85)          13
  (2, -84)          13
  (2, -83)          13
  (2, -82)          13
  (2, -81)          13
  (2, -80)          14
  (2, -79)          14
  (2, -78)          13
  (2, -77)          13
  (3, -76)          13
  (4, -75)          13
  (5, -74)          12
  (6, -73)          12
  (7, -72)          12
  (8, -71)          12
  (9, -70)          13
  (10, -69)         13
  (11, -69)         14
  (12, -69)         14
  (13, -69)         14
  (14, -69)         14
  (15, -68)         14
  (16, -67)         14
  (17, -66)         14
  (18, -65)         14
  (19, -64)         14
  (20, -63)         14
  (21, -62)         14
  (22, -61)         14
  (23, -60)         12
  (24, -59)         16   barrier +4
  (25, -58)         16
  (26, -57)         10   drop -6
  (27, -56)         10
  (28, -55)         10
  (29, -54)         10
  (30, -53)         10
  (31, -52)         11
  (32, -51)         11
  (33, -50)         12
  (34, -49)         13
  (35, -48)         14
  (36, -47)         13
  (37, -47)         13
  (38, -47)         13
  (39, -46)         13
  (40, -45)         13
rises 1, falls 1, worst step 6: barrier +4 at (24, -59); drop -6 at (26, -57)
beside: spawn spawn-1#1 at (2, -88) d0, wool wool-2#1 at (36, -47) d0, tree scrub-2#1 at (14, -65) d2
